snapped_at,price,market_cap,total_volume
2021-06-21 00:00:00 UTC,0.22025829825113186,0.0,45872.813679212886
2021-06-22 00:00:00 UTC,0.19974296315115583,0.0,55099.14298531048
2021-06-23 00:00:00 UTC,0.20647121505423552,0.0,26281.93653271423
2021-06-24 00:00:00 UTC,0.2127952170262583,0.0,38156.53737317495
2021-06-25 00:00:00 UTC,0.22000553371847476,0.0,21666.58244750139
2021-06-26 00:00:00 UTC,0.20307597700732063,0.0,267.68810312741954
2021-06-27 00:00:00 UTC,0.19252321472125225,0.0,34868.00805577034
2021-06-28 00:00:00 UTC,0.19818193412253285,0.0,13480.102721448231
2021-06-29 00:00:00 UTC,0.2215239347980313,0.0,11726.799258393257
2021-06-30 00:00:00 UTC,0.23520265616234093,0.0,19213.028061597226
2021-07-01 00:00:00 UTC,0.23006033041474622,0.0,26115.88981435187
2021-07-02 00:00:00 UTC,0.2171242156911897,0.0,1445.9542202828284
2021-07-03 00:00:00 UTC,0.21366612599873583,0.0,132898.27609812637
2021-07-04 00:00:00 UTC,0.21483811282790782,0.0,84385.4556448901
2021-07-05 00:00:00 UTC,0.2506856387000631,0.0,97016.02666356636
2021-07-06 00:00:00 UTC,0.2299660364171598,0.0,148217.74900541778
2021-07-07 00:00:00 UTC,0.23694987536386847,0.0,340178.4594112254
2021-07-08 00:00:00 UTC,0.23056978420125387,0.0,340476.760321044
2021-07-09 00:00:00 UTC,0.23670766355886252,0.0,282776.93434409535
2021-07-10 00:00:00 UTC,0.23768521506600815,0.0,106559.0644789278
2021-07-11 00:00:00 UTC,0.23471312558564486,0.0,165449.66138187662
2021-07-12 00:00:00 UTC,0.23535673155841214,0.0,53382.26532666267
2021-07-13 00:00:00 UTC,0.23571239664750557,0.0,155800.0268296202
2021-07-14 00:00:00 UTC,0.23243343246972037,0.0,84464.98611531002
2021-07-15 00:00:00 UTC,0.22913471594509036,0.0,82155.56991997226
2021-07-16 00:00:00 UTC,0.23038256547005662,0.0,138078.5964357865
2021-07-17 00:00:00 UTC,0.23195441848377862,0.0,127276.4052576572
2021-07-18 00:00:00 UTC,0.23537348718454085,0.0,215805.48608513363
2021-07-19 00:00:00 UTC,0.23270011331248236,0.0,220014.70178843025
2021-07-20 00:00:00 UTC,0.22942698930193872,0.0,288907.2394341393
2021-07-21 00:00:00 UTC,0.2156167032835356,0.0,255048.27167975108
2021-07-22 00:00:00 UTC,0.23729160170368743,0.0,173422.43820409934
2021-07-23 00:00:00 UTC,0.23470354819435293,0.0,70281.54907993219
2021-07-24 00:00:00 UTC,0.24164576509735897,0.0,486010.07725260936
2021-07-25 00:00:00 UTC,0.24374019636670372,0.0,733549.1739336204
2021-07-26 00:00:00 UTC,0.24881784104479013,0.0,569090.4848755026
2021-07-27 00:00:00 UTC,0.2622101321659547,0.0,628956.455942875
2021-07-28 00:00:00 UTC,0.27223573596322304,0.0,1121774.2846911398
2021-07-29 00:00:00 UTC,0.2773202218418989,0.0,1954849.3854184777
2021-07-30 00:00:00 UTC,0.29244035055169126,0.0,1671100.7015630177
2021-07-31 00:00:00 UTC,0.30427506317666125,0.0,1548825.9612069367
2021-08-01 00:00:00 UTC,0.3145050014769896,0.0,1598035.3055380695
2021-08-02 00:00:00 UTC,0.3139253545279587,0.0,1363375.2119202563
2021-08-03 00:00:00 UTC,0.3070896936196857,0.0,1247768.2600627458
2021-08-04 00:00:00 UTC,0.30360546656529336,0.0,1483546.3287085884
2021-08-05 00:00:00 UTC,0.31348489600310775,0.0,1374029.4110904383
2021-08-06 00:00:00 UTC,0.3427622991164813,0.0,1542772.8654300214
2021-08-07 00:00:00 UTC,0.34246455078481597,0.0,1212421.7390461045
2021-08-08 00:00:00 UTC,0.3601456358165903,0.0,1445551.2699195228
2021-08-09 00:00:00 UTC,0.35442384158271645,0.0,1519049.6848900965
2021-08-10 00:00:00 UTC,0.3647975968485935,0.0,1575338.1359367345
2021-08-11 00:00:00 UTC,0.3577309000448136,0.0,1539543.7382432865
2021-08-12 00:00:00 UTC,0.36489199741418465,0.0,1276431.0414696352
2021-08-13 00:00:00 UTC,0.34284769978489493,0.0,1497645.0148188844
2021-08-14 00:00:00 UTC,0.3765092446119518,0.0,1434268.0039970975
2021-08-15 00:00:00 UTC,0.3775996405255346,0.0,1456274.0086946867
2021-08-16 00:00:00 UTC,0.3813379994763944,0.0,1418536.98060776
2021-08-17 00:00:00 UTC,0.36648982580826095,0.0,1402329.0748285118
2021-08-18 00:00:00 UTC,0.35175985779106783,0.0,1452788.4882869502
2021-08-19 00:00:00 UTC,0.35386872539222647,0.0,1548765.985213602
2021-08-20 00:00:00 UTC,0.3549772489741943,0.0,1449573.5755838084
2021-08-21 00:00:00 UTC,0.3668166768057337,0.0,1563710.5195837289
2021-08-22 00:00:00 UTC,0.3611334288367698,0.0,1612281.7626696716
2021-08-23 00:00:00 UTC,0.35703614567002595,0.0,1547970.5161235612
2021-08-24 00:00:00 UTC,0.36920832773845036,0.0,1633951.0160100788
2021-08-25 00:00:00 UTC,0.3534226351605228,0.0,1569811.7584835626
2021-08-26 00:00:00 UTC,0.36313190219449654,0.0,1561155.0514560707
2021-08-27 00:00:00 UTC,0.35492877857192584,0.0,1559339.796757673
2021-08-28 00:00:00 UTC,0.3645320912008543,0.0,1603056.2738174878
2021-08-29 00:00:00 UTC,0.36644230217591556,0.0,1575046.4820431923
2021-08-30 00:00:00 UTC,0.3715265123043406,0.0,1411990.5237463848
2021-08-31 00:00:00 UTC,0.3660187511480461,0.0,1393974.4863797294
2021-09-01 00:00:00 UTC,0.36602324554147836,0.0,1501027.0545671687
2021-09-02 00:00:00 UTC,0.3931839949541863,0.0,1769674.1722079192
2021-09-03 00:00:00 UTC,0.39363125542430916,0.0,1600102.6172053684
2021-09-04 00:00:00 UTC,0.3999983489354272,0.0,1784584.7649660467
2021-09-05 00:00:00 UTC,0.3973957301323069,0.0,1581891.2226479612
2021-09-06 00:00:00 UTC,0.4075479632725169,0.0,1605104.4318356395
2021-09-07 00:00:00 UTC,0.405349685367791,0.0,1735236.6655682684
2021-09-08 00:00:00 UTC,0.35515744290296186,0.0,1524153.7694792377
2021-09-09 00:00:00 UTC,0.3746850916326953,0.0,1603209.7061504447
2021-09-10 00:00:00 UTC,0.3553460564060764,0.0,2007940.2740659527
2021-09-11 00:00:00 UTC,0.3836318845275169,0.0,1762063.350617088
2021-09-12 00:00:00 UTC,0.3835103764484026,0.0,1500852.8719455278
2021-09-13 00:00:00 UTC,0.40783751943773733,0.0,1456779.9054347996
2021-09-14 00:00:00 UTC,0.39692164860726176,0.0,1600935.8977086851
2021-09-15 00:00:00 UTC,0.3874854839149421,0.0,1419948.8371473653
2021-09-16 00:00:00 UTC,0.44132473657393273,0.0,1397815.4703704175
2021-09-17 00:00:00 UTC,0.4279195961690053,0.0,1834298.233998283
2021-09-18 00:00:00 UTC,0.4188127455084093,0.0,2023406.4281254068
2021-09-19 00:00:00 UTC,0.41699277592560346,0.0,1381325.7901098363
2021-09-20 00:00:00 UTC,0.39851360942770253,0.0,1651093.1736251572
2021-09-21 00:00:00 UTC,0.36151409415356717,0.0,1452944.6883464993
2021-09-22 00:00:00 UTC,0.33305717017158976,0.0,1438274.4008521142
2021-09-23 00:00:00 UTC,0.37621556218116803,0.0,1820174.0680182604
2021-09-24 00:00:00 UTC,0.376797174715144,0.0,1786582.4612912207
2021-09-25 00:00:00 UTC,0.3441329423959183,0.0,2146937.4970562044
2021-09-26 00:00:00 UTC,0.34440160602260067,0.0,1737439.769877341
2021-09-27 00:00:00 UTC,0.35835996601233777,0.0,1813729.7410438338
2021-09-28 00:00:00 UTC,0.3427163689797298,0.0,929158.5315377448
2021-09-29 00:00:00 UTC,0.33065508916167174,0.0,1501208.0830080477
2021-09-30 00:00:00 UTC,0.3403733834273203,0.0,1829707.7405278767
2021-10-01 00:00:00 UTC,0.3827479991244688,0.0,1930660.5637099447
2021-10-02 00:00:00 UTC,0.40098817047395346,0.0,1671104.144542046
2021-10-03 00:00:00 UTC,0.40580590782664105,0.0,1536730.8343976226
2021-10-04 00:00:00 UTC,0.4041349149685881,0.0,1808009.6649114888
2021-10-05 00:00:00 UTC,0.42305385213600116,0.0,2147614.018024827
2021-10-06 00:00:00 UTC,0.42731052276753195,0.0,1760593.3350681
2021-10-07 00:00:00 UTC,0.43546544990434716,0.0,1464881.1870133162
2021-10-08 00:00:00 UTC,0.4376241440146409,0.0,1521872.6198527839
2021-10-09 00:00:00 UTC,0.4215044756018345,0.0,881695.9610615502
2021-10-10 00:00:00 UTC,0.42493044174238254,0.0,1614114.8519805195
2021-10-11 00:00:00 UTC,0.4070560906549415,0.0,1627621.499993205
2021-10-12 00:00:00 UTC,0.41512009967144653,0.0,1953796.6364396163
2021-10-13 00:00:00 UTC,0.40979081770117237,0.0,1867171.536251697
2021-10-14 00:00:00 UTC,0.45253108005248927,0.0,2363523.1334732734
2021-10-15 00:00:00 UTC,0.5096002118596049,0.0,3758697.1104385615
2021-10-16 00:00:00 UTC,0.5123353688528492,0.0,2502386.6890676734
2021-10-17 00:00:00 UTC,0.5117291341209053,0.0,2001973.5749024344
2021-10-18 00:00:00 UTC,0.4964189062585058,0.0,5796238.056498745
2021-10-19 00:00:00 UTC,0.45075501439705584,0.0,2658458.3402505065
2021-10-20 00:00:00 UTC,0.463995823283478,0.0,1463734.686733195
2021-10-21 00:00:00 UTC,0.46931901062857584,0.0,2064759.821587832
2021-10-22 00:00:00 UTC,0.4563495003968773,0.0,2277076.388610521
2021-10-23 00:00:00 UTC,0.46054520418227657,0.0,2269739.6826365204
2021-10-24 00:00:00 UTC,0.4682736116658839,0.0,5004455.110603629
2021-10-25 00:00:00 UTC,0.45847372014347987,0.0,2186972.707981527
2021-10-26 00:00:00 UTC,0.43397065106473426,0.0,2137269.9698471213
2021-10-27 00:00:00 UTC,0.4199691112068842,0.0,3807702.334351962
2021-10-28 00:00:00 UTC,0.39359821383005916,0.0,1422917.5846198313
2021-10-29 00:00:00 UTC,0.43413405357017754,0.0,1306746.6099470751
2021-10-30 00:00:00 UTC,0.44636530919991274,0.0,1165893.0698593135
2021-10-31 00:00:00 UTC,0.434498017462204,0.0,2073759.1771945239
2021-11-01 00:00:00 UTC,0.43969219268922244,0.0,1885082.145375597
2021-11-02 00:00:00 UTC,0.4326181115191874,0.0,1793192.13460814
2021-11-03 00:00:00 UTC,0.4602719760053909,0.0,1702250.412515306
2021-11-04 00:00:00 UTC,0.462678906022008,0.0,655890.4323358111
2021-11-05 00:00:00 UTC,0.45734276883736646,0.0,736131.0109379706
2021-11-06 00:00:00 UTC,0.45532718617929996,0.0,811856.4191011109
2021-11-07 00:00:00 UTC,0.45723097794005524,0.0,1558275.653351701
2021-11-08 00:00:00 UTC,0.4451140593062842,0.0,1732769.0344654925
2021-11-09 00:00:00 UTC,0.4573803288900554,0.0,2229869.3547339207
2021-11-10 00:00:00 UTC,0.45811893901240913,0.0,1966916.2219859546
2021-11-11 00:00:00 UTC,0.45334820114337376,0.0,776428.5931665751
2021-11-12 00:00:00 UTC,0.45654387665290636,0.0,1323433.524813503
2021-11-13 00:00:00 UTC,0.4677233690763774,0.0,1372149.5818393864
2021-11-14 00:00:00 UTC,0.43228054759999307,0.0,2279142.8979596994
2021-11-15 00:00:00 UTC,0.4304124533376251,0.0,737130.687219185
2021-11-16 00:00:00 UTC,0.40940546390644084,0.0,1379425.0728303446
2021-11-17 00:00:00 UTC,0.4025923776794316,0.0,2283754.00877471
2021-11-18 00:00:00 UTC,0.39555826219446943,0.0,2077906.6437635815
2021-11-19 00:00:00 UTC,0.3786561303312986,0.0,2197616.4257634575
2021-11-20 00:00:00 UTC,0.41094426191072064,0.0,2040105.9140030593
2021-11-21 00:00:00 UTC,0.42061026587356903,0.0,2321362.6869940157
2021-11-22 00:00:00 UTC,0.4128284752250411,0.0,1486156.5763028008
2021-11-23 00:00:00 UTC,0.37882172210152637,0.0,2282860.725226605
2021-11-24 00:00:00 UTC,0.4042978880958654,0.0,2478871.0575719974
2021-11-25 00:00:00 UTC,0.3956617105169003,0.0,1949188.6500251833
2021-11-26 00:00:00 UTC,0.4162962763015578,0.0,1517993.9561595148
2021-11-27 00:00:00 UTC,0.3813569940168137,0.0,1684963.650712136
2021-11-28 00:00:00 UTC,0.39237717078353784,0.0,1458032.5632780371
2021-11-29 00:00:00 UTC,0.38933015064128673,0.0,1016722.3455810989
2021-11-30 00:00:00 UTC,0.4024439724660796,0.0,1639777.5152500665
2021-12-01 00:00:00 UTC,0.43012746798616425,0.0,1728057.2025182098
2021-12-02 00:00:00 UTC,0.41654398689952027,0.0,1378034.6930631127
2021-12-03 00:00:00 UTC,0.41160909643366117,0.0,1329437.6580667316
2021-12-04 00:00:00 UTC,0.38562541005265205,0.0,1341941.2246486105
2021-12-05 00:00:00 UTC,0.3745519463740015,0.0,1804967.9457667512
2021-12-06 00:00:00 UTC,0.37957397392368103,0.0,994546.4368883852
2021-12-07 00:00:00 UTC,0.3978054566258837,0.0,1144473.997959386
2021-12-08 00:00:00 UTC,0.3948258208759604,0.0,1008043.6947272057
2021-12-09 00:00:00 UTC,0.3976591473834273,0.0,1117429.0892116206
2021-12-10 00:00:00 UTC,0.3785042003345253,0.0,1797224.7720299233
2021-12-11 00:00:00 UTC,0.3677404609219294,0.0,1787027.0149199322
2021-12-12 00:00:00 UTC,0.3717952877535224,0.0,1743208.8805907571
2021-12-13 00:00:00 UTC,0.37856720938732197,0.0,1564711.3185368492
2021-12-14 00:00:00 UTC,0.34983375040914827,0.0,1833023.766317069
2021-12-15 00:00:00 UTC,0.3557498298226762,0.0,1724132.9405998583
2021-12-16 00:00:00 UTC,0.3733609414671465,0.0,2074305.1003364462
2021-12-17 00:00:00 UTC,0.3715378025310547,0.0,1450194.6081248953
2021-12-18 00:00:00 UTC,0.3586412106504927,0.0,2025991.3322593244
2021-12-19 00:00:00 UTC,0.36372276049761376,0.0,1567330.8127735134
2021-12-20 00:00:00 UTC,0.3637481129776633,0.0,1642553.7356842118
2021-12-21 00:00:00 UTC,0.3619440041866735,0.0,1641471.1617825865
2021-12-22 00:00:00 UTC,0.36372288513053275,0.0,1606640.85501108
2021-12-23 00:00:00 UTC,0.3634423995056191,0.0,1436070.629002386
2021-12-24 00:00:00 UTC,0.36904744206309176,0.0,1461598.9831278005
2021-12-25 00:00:00 UTC,0.3539271331667553,0.0,1678889.3240134874
2021-12-26 00:00:00 UTC,0.3548681493358462,0.0,2434848.027267338
2021-12-27 00:00:00 UTC,0.3510987274771672,0.0,1543377.1741414259
2021-12-28 00:00:00 UTC,0.35465275955289477,0.0,1503218.0874017945
2021-12-29 00:00:00 UTC,0.32848206065082475,0.0,1368262.758245633
2021-12-30 00:00:00 UTC,0.3202490663337011,0.0,1727424.8511783709
2021-12-31 00:00:00 UTC,0.3071821971214543,0.0,1207208.8484555802
2022-01-01 00:00:00 UTC,0.3178604640422942,0.0,1414820.438007971
2022-01-02 00:00:00 UTC,0.32185794519980054,0.0,1680779.945682332
2022-01-03 00:00:00 UTC,0.32662217731338766,0.0,1125564.925506521
2022-01-04 00:00:00 UTC,0.32195758894134363,0.0,1401045.1652105758
2022-01-05 00:00:00 UTC,0.32192078803127655,0.0,1551621.3234050453
2022-01-06 00:00:00 UTC,0.3081074947814584,0.0,1918915.8069084934
2022-01-07 00:00:00 UTC,0.31703681500069025,0.0,1527202.410215927
2022-01-08 00:00:00 UTC,0.3183289989993953,0.0,2197146.9756149743
2022-01-09 00:00:00 UTC,0.3048612976889285,0.0,1429239.9210217479
2022-01-10 00:00:00 UTC,0.3107228609170192,0.0,1873153.4002976194
2022-01-11 00:00:00 UTC,0.3034475737201212,0.0,2220694.599928509
2022-01-12 00:00:00 UTC,0.3046613860890213,0.0,2023965.4721896444
2022-01-13 00:00:00 UTC,0.3343425441697692,0.0,1878087.0897404854
2022-01-14 00:00:00 UTC,0.31841644455768814,0.0,1358593.933595254
2022-01-15 00:00:00 UTC,0.3194648101032763,0.0,1105328.9032151815
2022-01-16 00:00:00 UTC,0.32690198530510595,0.0,418537.1016422517
2022-01-17 00:00:00 UTC,0.33072244076413465,0.0,1330948.414529636
2022-01-18 00:00:00 UTC,0.3140911731987107,0.0,1677206.2418202183
2022-01-19 00:00:00 UTC,0.31113178307168354,0.0,1664847.3014868945
2022-01-20 00:00:00 UTC,0.3062313775816569,0.0,1579753.8497614127
2022-01-21 00:00:00 UTC,0.29235010079299495,0.0,1273731.5717039602
2022-01-22 00:00:00 UTC,0.25676153136683894,0.0,1527912.1733326467
2022-01-23 00:00:00 UTC,0.2469570826125756,0.0,679899.821575465
2022-01-24 00:00:00 UTC,0.23738792341985193,0.0,1036375.1754181389
2022-01-25 00:00:00 UTC,0.2472597943910179,0.0,1647010.3038157052
2022-01-26 00:00:00 UTC,0.24666597678927343,0.0,939403.9591908754
2022-01-27 00:00:00 UTC,0.2499089171389013,0.0,1353108.0151267867
2022-01-28 00:00:00 UTC,0.23838930836517205,0.0,1672200.5077302486
2022-01-29 00:00:00 UTC,0.24977677146847507,0.0,1648169.9401532698
2022-01-30 00:00:00 UTC,0.24861256468781573,0.0,1787869.6943386667
2022-01-31 00:00:00 UTC,0.24571079050681624,0.0,1748165.9317786146
2022-02-01 00:00:00 UTC,0.24271438621716024,0.0,2244374.0568696465
2022-02-02 00:00:00 UTC,0.24891858286971727,0.0,2063244.3781898092
2022-02-03 00:00:00 UTC,0.23796572678210146,0.0,2050861.710910796
2022-02-04 00:00:00 UTC,0.2358814430952772,0.0,2018337.7511988932
2022-02-05 00:00:00 UTC,0.250556662238049,0.0,2235081.565442191
2022-02-06 00:00:00 UTC,0.2550273372319995,0.0,2074713.6193685608
2022-02-07 00:00:00 UTC,0.2558419622595569,0.0,1950290.014842469
2022-02-08 00:00:00 UTC,0.262305925572245,0.0,1547593.8493328758
2022-02-09 00:00:00 UTC,0.2514443100539774,0.0,2104499.0186671293
2022-02-10 00:00:00 UTC,0.2586724780474578,0.0,1957231.932213238
2022-02-11 00:00:00 UTC,0.24583126505245612,0.0,1886480.6773040122
2022-02-12 00:00:00 UTC,0.23071374463275993,0.0,1819208.6306760167
2022-02-13 00:00:00 UTC,0.23132064539267594,0.0,1948924.626561046
2022-02-14 00:00:00 UTC,0.22990944861107282,0.0,1813591.7430449515
2022-02-15 00:00:00 UTC,0.23213853506820514,0.0,1760314.9824220932
2022-02-16 00:00:00 UTC,0.248846415557528,0.0,1926825.7954139593
2022-02-17 00:00:00 UTC,0.24638462198806219,0.0,1701644.1614186591
2022-02-18 00:00:00 UTC,0.22837981297360363,0.0,1709105.9342962035
2022-02-19 00:00:00 UTC,0.21800508221459095,0.0,1847389.437154053
2022-02-20 00:00:00 UTC,0.2157941147278068,0.0,1931922.076068881
2022-02-21 00:00:00 UTC,0.20372198836306651,0.0,1863395.8826986258
2022-02-22 00:00:00 UTC,0.20113790243216587,0.0,2193088.8644443373
2022-02-23 00:00:00 UTC,0.20594033710562926,0.0,1780272.519905306
2022-02-24 00:00:00 UTC,0.19956084313375458,0.0,1988434.6293094235
2022-02-25 00:00:00 UTC,0.1909193259808462,0.0,2540670.297205479
2022-02-26 00:00:00 UTC,0.2053081753791956,0.0,2201491.705045134
2022-02-27 00:00:00 UTC,0.19624017033400126,0.0,1992442.8893273072
2022-02-28 00:00:00 UTC,0.18345254490417737,0.0,1696899.959735021
2022-03-01 00:00:00 UTC,0.19988302267914232,0.0,1991396.1579049965
2022-03-02 00:00:00 UTC,0.20316526447022276,0.0,1622951.4350972036
2022-03-03 00:00:00 UTC,0.19925935107723872,0.0,1921105.3408051124
2022-03-04 00:00:00 UTC,0.18557910237797537,0.0,1755671.9238196586
2022-03-05 00:00:00 UTC,0.17195704662665268,0.0,1673150.4818970559
2022-03-06 00:00:00 UTC,0.2016411326651549,0.0,2715813.9819888715
2022-03-07 00:00:00 UTC,0.2004442791963196,0.0,2348123.641840979
2022-03-08 00:00:00 UTC,0.20126037553236653,0.0,2369489.923146316
2022-03-09 00:00:00 UTC,0.2080571684566405,0.0,1758064.2950554579
2022-03-10 00:00:00 UTC,0.20379260030779167,0.0,1572130.205325344
2022-03-11 00:00:00 UTC,0.20095521298540434,0.0,2052009.6216483142
2022-03-12 00:00:00 UTC,0.19796948231246472,0.0,1464564.2277383178
2022-03-13 00:00:00 UTC,0.20930280867366832,0.0,1610186.5829031502
2022-03-14 00:00:00 UTC,0.20528298272001522,0.0,1639288.4099266413
2022-03-15 00:00:00 UTC,0.20806120191367466,0.0,1565791.6494769666
2022-03-16 00:00:00 UTC,0.20719818855805577,0.0,1256686.464742003
2022-03-17 00:00:00 UTC,0.23021633202120623,0.0,1892771.987774822
2022-03-18 00:00:00 UTC,0.2560187923608282,0.0,1948846.1956390364
2022-03-19 00:00:00 UTC,0.23402593274789793,0.0,2022052.5652906105
2022-03-20 00:00:00 UTC,0.22359717248064423,0.0,1041743.3611608756
2022-03-21 00:00:00 UTC,0.21759616050956304,0.0,1292878.0338043245
2022-03-22 00:00:00 UTC,0.24053696805844943,0.0,1226643.5334507767
2022-03-23 00:00:00 UTC,0.2560113241479892,0.0,842222.800216402
2022-03-24 00:00:00 UTC,0.2753683974630081,0.0,1155827.1598962988
2022-03-25 00:00:00 UTC,0.2912156490864294,0.0,1355848.8309546479
2022-03-26 00:00:00 UTC,0.3100700517613255,0.0,1116237.8971265056
2022-03-27 00:00:00 UTC,0.3094287893756759,0.0,862238.3935777241
2022-03-28 00:00:00 UTC,0.32077891868278957,0.0,1139246.5085308459
2022-03-29 00:00:00 UTC,0.31893349125374487,0.0,992468.6334366502
2022-03-30 00:00:00 UTC,0.30624619780971,0.0,1020260.8906648415
2022-03-31 00:00:00 UTC,0.31366183771180206,0.0,955938.683897508
2022-04-01 00:00:00 UTC,0.295451348701124,0.0,1207115.8630221612
2022-04-02 00:00:00 UTC,0.303327702062764,0.0,1091997.1745213422
2022-04-03 00:00:00 UTC,0.3053510776938147,0.0,1172053.3847295295
2022-04-04 00:00:00 UTC,0.3070975158549705,0.0,1190876.9191228354
2022-04-05 00:00:00 UTC,0.30421850653149085,0.0,1100549.001609283
2022-04-06 00:00:00 UTC,0.30046549547891427,0.0,929776.4171195914
2022-04-07 00:00:00 UTC,0.2758868400603766,0.0,1382851.506489762
2022-04-08 00:00:00 UTC,0.28501993331499487,0.0,1232480.4712150225
2022-04-09 00:00:00 UTC,0.2773179848679956,0.0,1414636.694202119
2022-04-10 00:00:00 UTC,0.28041738777423575,0.0,1638615.3309012298
2022-04-11 00:00:00 UTC,0.2725598756824696,0.0,1380282.268332716
2022-04-12 00:00:00 UTC,0.2606577638462246,0.0,1486439.620471102
2022-04-13 00:00:00 UTC,0.2664925408359223,0.0,1531521.2153904445
2022-04-14 00:00:00 UTC,0.28075787895353693,0.0,1735789.1969772868
2022-04-15 00:00:00 UTC,0.27274646445169043,0.0,1400980.262501733
2022-04-16 00:00:00 UTC,0.27328991724155144,0.0,1376075.1186671741
2022-04-17 00:00:00 UTC,0.27625049499974286,0.0,1317993.8605580123
2022-04-18 00:00:00 UTC,0.2639000337702875,0.0,1279413.4803330903
2022-04-19 00:00:00 UTC,0.2654154720780874,0.0,1244994.8220429043
2022-04-20 00:00:00 UTC,0.2643505900101566,0.0,1548318.6581063669
2022-04-21 00:00:00 UTC,0.25422166037895944,0.0,1598385.1691347712
2022-04-22 00:00:00 UTC,0.257531342515512,0.0,1683582.448224507
2022-04-23 00:00:00 UTC,0.2567746924284172,0.0,1422228.0940678942
2022-04-24 00:00:00 UTC,0.25240908514433674,0.0,1182721.2888601285
2022-04-25 00:00:00 UTC,0.24822953472808174,0.0,1523893.241848389
2022-04-26 00:00:00 UTC,0.2510529933297464,0.0,1919963.1448792322
2022-04-27 00:00:00 UTC,0.2387688387247069,0.0,1614088.1254237017
2022-04-28 00:00:00 UTC,0.24876573516715367,0.0,1340688.0661536034
2022-04-29 00:00:00 UTC,0.24911688533953139,0.0,1354562.7904888806
2022-04-30 00:00:00 UTC,0.23875077203225487,0.0,1271012.8038829765
2022-05-01 00:00:00 UTC,0.23258137821299865,0.0,1233388.3733243083
2022-05-02 00:00:00 UTC,0.22584469606284516,0.0,1173750.7233273068
2022-05-03 00:00:00 UTC,0.23035466298709006,0.0,872417.9707065384
2022-05-04 00:00:00 UTC,0.22583060183947076,0.0,1250569.0284014603
2022-05-05 00:00:00 UTC,0.23223616751666756,0.0,1455262.499126864
2022-05-06 00:00:00 UTC,0.20142992986871816,0.0,1530042.507968911
2022-05-07 00:00:00 UTC,0.21283087933049177,0.0,1443719.1160923673
2022-05-08 00:00:00 UTC,0.21658958782489163,0.0,1035789.4993381251
2022-05-09 00:00:00 UTC,0.1959389448828223,0.0,1689364.799214227
2022-05-10 00:00:00 UTC,0.17949136988361936,0.0,1661740.7651474308
2022-05-11 00:00:00 UTC,0.1795282059226962,0.0,1801161.793725636
2022-05-12 00:00:00 UTC,0.15359496967674335,0.0,2504587.6077456693
2022-05-13 00:00:00 UTC,0.14115409428947742,0.0,2357003.735529402
2022-05-14 00:00:00 UTC,0.18334965386527013,0.0,7873091.3865864985
2022-05-15 00:00:00 UTC,0.2015807311481514,0.0,5628013.370014934
2022-05-16 00:00:00 UTC,0.20010923728857213,0.0,2486898.3712185235
2022-05-17 00:00:00 UTC,0.1862773053106513,0.0,1616806.018865445
2022-05-18 00:00:00 UTC,0.18076865669085276,0.0,2027878.9537488814
2022-05-19 00:00:00 UTC,0.15829579465767926,0.0,3251899.7754538525
2022-05-20 00:00:00 UTC,0.15890912454434358,0.0,3635816.816214402
2022-05-21 00:00:00 UTC,0.16548339018064398,0.0,2750412.2697765077
2022-05-22 00:00:00 UTC,0.17003916374072667,0.0,1772498.037986332
2022-05-23 00:00:00 UTC,0.1663662192807446,0.0,1694167.2041341572
2022-05-24 00:00:00 UTC,0.15867667392291893,0.0,824349.0427743696
2022-05-25 00:00:00 UTC,0.15545353343255267,0.0,716921.5030260066
2022-05-26 00:00:00 UTC,0.1549761283157615,0.0,793207.8826957782
2022-05-27 00:00:00 UTC,0.1689915811304186,0.0,1571055.5594073038
2022-05-28 00:00:00 UTC,0.15834341042540262,0.0,789699.5990492711
2022-05-29 00:00:00 UTC,0.16394416896045302,0.0,908126.7756640448
2022-05-30 00:00:00 UTC,0.17285797733040506,0.0,1027241.391369959
2022-05-31 00:00:00 UTC,0.1795375187691862,0.0,893315.0499608848
2022-06-01 00:00:00 UTC,0.16259108759792082,0.0,1017178.8239871977
2022-06-02 00:00:00 UTC,0.15530642577821566,0.0,828433.023137794
2022-06-03 00:00:00 UTC,0.16106609096619964,0.0,1011772.9043872473
2022-06-04 00:00:00 UTC,0.15523157267108936,0.0,898421.8120188855
2022-06-05 00:00:00 UTC,0.15587264058103145,0.0,437399.538434787
2022-06-06 00:00:00 UTC,0.15554262573032154,0.0,839667.2115885558
2022-06-07 00:00:00 UTC,0.154936972259969,0.0,929089.1108920014
2022-06-08 00:00:00 UTC,0.14231717597180435,0.0,1167647.8263450786
2022-06-09 00:00:00 UTC,0.15001255698874344,0.0,805925.9179704575
2022-06-10 00:00:00 UTC,0.15091220513850473,0.0,824664.5336970754
2022-06-11 00:00:00 UTC,0.14246629336138072,0.0,983466.4047785958
2022-06-12 00:00:00 UTC,0.13994197560444813,0.0,1199768.1735990124
2022-06-13 00:00:00 UTC,0.1420701975471996,0.0,1235807.5825982806
2022-06-14 00:00:00 UTC,0.12500465728572482,0.0,1199458.2507078045
2022-06-15 00:00:00 UTC,0.12013678921904741,0.0,1530691.3899435087
2022-06-16 00:00:00 UTC,0.11950319906663881,0.0,902736.9767093492
2022-06-17 00:00:00 UTC,0.11080591552578128,0.0,1129668.6112168827
